1452.709982333
809.546996001
614.9778563333
494.88049616599994
248.12435916639998
713.3479524992999
392.473794834
35.531418
0.0
83.295313
0.0
211.3875440003
101.387314333
1482.9020456663002
213.4699951663
0.0
199.06043566667
338.67828999970004
405.600248833
421.6092228329
192.665344
497.8218254996
442.37721166627
0.0
0.0
0.0
0.0
488.40353200030006
335.5259626667
0.0
1047.649452501
311.07236283327
1166.4244791677
315.44705699977
931.3076661670001
383.1542506668
137.2655706667
7.94751166667
121.07599299993
402.42499849989997
1020.3306876671
830.83625116633
1203.2224428333002
70.48434450007001
1435.0160603327001
44.477798999970005
429.03252133340004
884.915487
0.0
143.048056833
0.0
0.0
670.3438828333
256.4187193326
109.5149769999
406.0453698336
303.55134400000003
61.33310733329999
514.0743979996
0.0
20.247478
1001.813550333
184.162204667
1065.2951291673999
45.9874008334
119.916663667
90.90472849993
46.3023048333
0.0
164.27089083347
1167.52455983297
277.0299235
1075.0625133337
145.70615016660003
148.7306783333
29.0687406666
171.2928940001
839.123771167
312.1800340007
1001.5888595
0.0
253.9870258334
123.2915048333
0.0
69.6578351667
1378.195091668
809.2138958339
765.6402170004
180.413814
340.70627749999994
0.0
793.6706421670001
421.960349833
847.3979861667
488.3752611667
363.94914149996
847.38115366667
858.37418699973
39.4918656667
696.5725646662999
433.22729549969995
437.22883383330003
81.51043433337
1024.0636758326
77.9742268333
0.0
13.2610473333
855.4038108340001
0.0
0.0
278.6769970004
501.941580166
187.9226685
129.087694
124.52342500033
246.61175300029998
780.4545511666701
317.10422516660003
525.6444536663
84.9883638333
114.43403466663
751.2236896667
611.3200641666999
0.0
8.46994183333
45.3963998333
116.8988095
105.24544450007
0.0
294.34356566670004
272.16654083369997
1245.8182150003
187.25140866697
0.0
18.9512853333
507.1024986672999
932.3012898327
330.1826238337
40.220247
931.3838908327
0.0
467.5716475007
704.5008775003
197.41214399993
9.75699783333
1168.2526861667002
197.0435864997
18.576384666670002
101.1193401667
0.0
11.554518
0.0
513.8126981664001
893.4411686660001
201.21822283370003
405.0228675003
2050.1156751667004
544.992658666
52.9136506667
545.9623025
653.1940411656001
382.93037050067
321.2057135
432.987765666
0.0
56.835209
736.9791355
230.70437450010002
396.82058733329995
