129.85920366667
0.0
144.1243173333
138.052647
1138.3177014993998
1764.5367983344001
0.0
21.086721
876.6454899994
9.4907925
0.0
307.3006509996
139.060529
253.23675750029997
3.56199133333
92.5547231666
193.848226
1768.5227493319999
366.3194163334
29.7377383333
0.0
0.0
179.4080511666
51.1061375
0.0
5.51051366667
20.21580533333
12.6563396667
0.0
53.190095
0.0
75.87298200000001
619.9953998326
38.87817050003
118.71332966671
4.3800225
172.77872349963
0.0
621.5755701662999
0.0
26.5587726667
5.75313916667
108.9832133333
63.3749175
62.9114363333
0.0
53.5962256666
79.19556549999999
9.62371516667
3.50918183333
64.29995600000001
92.6896001666
0.0
0.0
58.5606146667
214.54059633330002
5.92106983333
260.94864483347
2.54122166667
489.7736965
0.0
374.5761038331
706.5435295006
0.0
324.6302378336
84.5200338333
6.5907805
117.195806333
81.4415533333
0.0
71.5736406667
366.5285674997
0.0
168.1376205
108.8893720001
43.0449731666
4.71476416667
2.7094835
76.1418825
55.7923973333
0.0
438.5049581666
62.8929255
0.0
32.4256981667
0.0
94.3237553333
134.5242838333
131.70276883329998
5.45628333333
0.0
2.99934966667
0.0
18.889756499999997
9.61211033333
25.243540000000003
9.771473833329999
0.0
0.0
0.0
69.45209899999999
0.0
0.0
160.1049253333
5.03956
129.762569
345.17664533360005
27.3957285
260.47024649996
0.0
2.30081433333
0.0
88.0103965
754.5790381659999
0.0
0.0
1329.9598305
0.0
0.0
0.0
146.9410850001
0.0
1369.641421833
417.953548167
397.8826263333
321.75119083367
693.148515833
137.6759001667
0.0
0.0
143.91027249997
0.0
0.0
8.1809285
16.2005246667
180.025886167
0.0
0.0
61.0835323333
118.30495933329999
0.0
3.35443916667
65.0527071667
3.7103945
42.35008283337
96.1137128333
517.8334496674
0.0
0.0
177.8367486667
736.4371648339999
13.442560666670001
53.1295885
0.0
0.0
235.39055499926997
0.0
15.5930261667
62.78241916663
1403.366643835
3.3880415
199.31994916669998
0.0
275.16640700005996
0.0
4.2604045
48.1974151667
45.5670335
12.9824898333
37.853095
0.0
0.0
299.9208106657
4.79064933333
11.3308886667
105.57724800007
28.805244
0.0
383.99752900006996
0.0
0.0
0.0
0.0
0.0
0.0
2.01734133333
16.604203
0.0
0.0
666.3290910003
88.1119545
198.6962631669
56.45108966666999
106.08401216677001
39.0104288333
0.0
80.6559995
156.1449683333
0.0
209.96127933370002
125.44656916667
3.50885666667
18.8601366667
454.273163499
0.0
2.38093233333
51.016355999999995
29.38455616663
21.5715365
0.0
13.587055
176.3818004999
4.78649716667
23.695871500029998
0.0
0.0
0.0
277.8489021664
2.70408483333
87.8123571667
41.7199715
0.0
219.926066667
0.0
313.50181033333
13.899305166700001
959.9534376661
218.55650866673005
11.741084
0.0
0.0
430.7856678337
0.0
266.32487266671006
100.837620167
12.822523
1360.7287001670002
53.4711175
666.393701501
8.08317416667
449.6269801663
24.9669023333
73.6289658334
0.0
0.0
100.0702155
26.5230981667
49.7470893333
129.3303274997
30.2541315
16.5745846667
0.0
0.0
22.0889656667
113.43918199967
150.810125167
32.816891
106.2993215
0.0
122.87407133333
49.937148999970006
84.1050015
22.7346656667
135.6825435
85.29257
100.06368333333
59.340783666700005
152.213267167
0.0
90.6038805
0.0
35.81870033337
1309.1846301673
0.0
464.4721495011001
30.0975526667
269.29544283309997
0.0
171.593366833
0.0
0.0
739.8981633335999
115.15559099992998
565.6616593333
348.39415716703
61.420162
0.0
0.0
182.85550433323
68.4192841666
46.494977
30.8061303333
187.32349033330001
663.5424139989
0.0
10.0058803333
11.2880193333
65.7383995
72.9583085
0.0
32.6861011667
817.60166266567
924.060058833
0.0
116.628876833
30.5951761667
52.1289673334
354.6223496663
0.0
34.0330873333
413.3262124997
0.0
200.75333083330003
292.8858635
51.7192425
63.1747861666
258.849289167
42.3039228333
21.1284496667
29.9067615
401.81893949967
0.0
870.43417899963
247.9447956666
114.066953
56.4237046666
0.0
291.7782771666
26.4703245
76.7225691667
395.022838667
696.57720983267
48.67926333336
0.0
107.3523146666
120.657056167
240.5959745003
91.64868466669999
6.80688283333
0.0
52.90383883333
37.2096841667
0.0
0.0
0.0
233.20550333356
89.38367816659999
78.787234
